gameCreation,gameDuration,championName,win,allInPings,baitPings,basicPings,commandPings,dangerPings,enemyMissingPings,enemyVisionPings,getBackPings,holdPings,needVisionPings,onMyWayPings,pushPings
05-12-2022,00:24:06,Graves,false,1,0,0,9,0,6,0,0,0,0,30,4
05-12-2022,00:27:33,Ekko,true,1,0,0,9,0,2,1,0,0,0,25,6
05-12-2022,00:26:56,LeeSin,false,4,0,0,18,0,11,1,0,0,0,41,3
05-12-2022,00:28:06,Vayne,false,0,0,0,23,0,6,0,0,0,1,31,2
05-12-2022,00:22:37,LeeSin,true,0,1,0,16,0,6,0,0,0,0,38,2
05-12-2022,00:29:21,Akali,true,0,0,0,8,0,12,0,0,0,0,19,0
04-12-2022,00:28:01,Pyke,false,1,0,0,17,0,9,10,0,1,0,35,4
04-12-2022,00:29:38,Akali,false,0,0,0,10,0,6,0,0,0,0,27,0
04-12-2022,00:25:04,Sylas,false,0,0,0,21,0,9,1,0,0,0,56,0
04-12-2022,00:30:29,Graves,true,0,0,0,31,0,7,0,0,0,0,47,4
04-12-2022,00:20:39,Sylas,false,0,0,0,17,0,6,1,0,0,0,26,1
01-12-2022,00:23:39,Sylas,false,2,0,0,25,0,5,4,0,1,0,55,2
01-12-2022,00:19:25,Akali,false,0,0,0,5,0,9,0,0,0,0,7,0
30-11-2022,00:34:32,Akali,true,0,0,0,25,0,21,1,0,1,0,47,0
30-11-2022,00:40:30,Pyke,false,0,0,0,22,0,4,1,0,1,0,38,4
25-11-2022,00:22:40,Syndra,false,0,0,0,16,0,8,0,0,2,0,20,2
25-11-2022,00:26:10,Yasuo,true,0,0,0,10,0,6,0,0,0,0,16,0
24-11-2022,00:15:19,Yone,true,0,0,0,6,0,2,0,0,1,0,8,0
24-11-2022,00:15:40,Sylas,false,0,0,0,11,0,0,1,0,1,0,21,2
23-11-2022,00:15:45,Graves,true,0,0,0,13,0,10,1,0,0,1,22,1
23-11-2022,00:18:56,Sylas,false,1,0,0,11,0,9,0,0,0,0,18,0
23-11-2022,00:28:39,Zed,false,1,0,0,25,0,8,2,0,0,0,41,1
23-11-2022,00:22:38,Graves,true,0,0,0,6,0,1,1,0,0,0,12,1
23-11-2022,00:03:59,Graves,true,0,0,0,0,0,0,0,0,0,0,5,0
23-11-2022,00:20:06,Zed,false,0,0,0,13,0,3,2,0,1,0,15,0
23-11-2022,00:36:00,LeeSin,false,0,2,0,34,0,24,2,0,0,1,58,6
23-11-2022,00:32:45,Sylas,false,0,0,0,23,0,0,1,0,1,0,52,3
23-11-2022,00:32:32,Sylas,false,0,0,0,16,0,7,2,0,1,0,38,2
23-11-2022,00:26:53,Ekko,false,1,0,0,11,0,2,1,0,0,1,25,2
23-11-2022,00:35:38,LeeSin,false,0,0,0,12,0,2,2,0,2,0,38,1
22-11-2022,00:23:50,Sylas,true,0,0,0,10,0,1,0,0,0,0,22,0
22-11-2022,00:25:02,Diana,true,0,0,0,22,0,12,2,0,0,1,40,2
22-11-2022,00:20:45,Ezreal,false,2,0,0,9,0,3,0,0,0,0,12,2
22-11-2022,00:20:47,Lucian,true,1,1,0,16,0,4,0,0,0,0,21,2
22-11-2022,00:25:50,Zed,false,0,0,0,28,0,6,0,0,1,0,30,1
13-11-2022,00:36:52,Leblanc,false,0,0,48,0,0,0,0,0,0,0,0,0
13-11-2022,00:23:29,LeeSin,false,0,0,48,0,0,0,0,0,0,0,0,0
13-11-2022,00:20:03,Pyke,true,0,0,64,0,0,0,0,0,0,0,0,0
13-11-2022,00:21:59,Khazix,false,0,0,36,0,0,0,0,0,0,0,0,0
13-11-2022,00:30:09,Ekko,false,0,0,84,0,0,0,0,0,0,0,0,0
13-11-2022,00:26:54,Ezreal,false,0,0,27,0,0,0,0,0,0,0,0,0
12-11-2022,00:27:04,Diana,false,0,0,80,0,0,0,0,0,0,0,0,0
12-11-2022,00:20:27,Elise,true,0,0,57,0,0,0,0,0,0,0,0,0
12-11-2022,00:21:36,Ekko,true,0,0,40,0,0,0,0,0,0,0,0,0
12-11-2022,00:25:05,LeeSin,true,0,0,64,0,0,0,0,0,0,0,0,0
12-11-2022,00:22:33,Kindred,true,0,0,60,0,0,0,0,0,0,0,0,0
12-11-2022,00:25:38,Nidalee,true,0,0,63,0,0,0,0,0,0,0,0,0
12-11-2022,00:33:35,Viego,true,0,0,70,0,0,0,0,0,0,0,0,0
12-11-2022,00:24:41,Kindred,false,0,0,54,0,0,0,0,0,0,0,0,0
11-11-2022,00:42:06,Graves,true,0,0,106,0,0,0,0,0,0,0,0,0
11-11-2022,00:34:57,LeeSin,true,0,0,91,0,0,0,0,0,0,0,0,0
11-11-2022,00:22:54,Graves,true,0,0,68,0,0,0,0,0,0,0,0,0
11-11-2022,00:21:23,Diana,false,0,0,41,0,0,0,0,0,0,0,0,0
03-11-2022,00:20:48,Kindred,true,0,0,43,0,0,0,0,0,0,0,0,0
03-11-2022,00:32:31,Nidalee,true,0,0,49,0,0,0,0,0,0,0,0,0
03-11-2022,00:39:04,Viego,true,0,0,102,0,0,0,0,0,0,0,0,0
03-11-2022,00:29:01,Taliyah,false,0,0,69,0,0,0,0,0,0,0,0,0
03-11-2022,00:30:34,LeeSin,false,0,0,84,0,0,0,0,0,0,0,0,0
03-11-2022,00:30:07,Sylas,false,0,0,66,0,0,0,0,0,0,0,0,0
