gameCreation,gameDuration,championName,win,allInPings,baitPings,basicPings,commandPings,dangerPings,enemyMissingPings,enemyVisionPings,getBackPings,holdPings,needVisionPings,onMyWayPings,pushPings
27-11-2022,00:31:39,Yone,false,2,0,0,3,0,0,1,0,0,0,16,0
27-11-2022,00:25:23,KSante,false,0,4,0,4,0,1,1,3,0,0,5,0
23-11-2022,00:20:21,Darius,true,0,0,0,12,0,10,3,0,0,0,8,0
23-11-2022,00:22:01,Varus,false,0,0,0,4,0,0,0,0,0,0,4,0
23-11-2022,00:24:04,Kayn,false,0,0,0,7,0,1,3,0,1,0,11,0
22-11-2022,00:21:57,Karma,true,0,0,0,3,0,2,2,0,1,0,14,0
22-11-2022,00:35:01,Sett,true,3,0,0,2,0,0,1,0,1,0,13,0
22-11-2022,00:21:37,Sejuani,true,0,0,0,1,0,1,2,0,0,0,8,0
22-11-2022,00:19:57,Ryze,true,0,0,0,0,0,3,1,0,1,0,2,0
22-11-2022,00:22:37,Fiora,true,0,0,0,3,0,6,0,0,0,0,11,0
22-11-2022,00:22:14,Maokai,false,1,0,0,0,0,2,1,0,0,0,35,0
21-11-2022,00:25:37,KSante,false,1,0,0,3,0,1,0,0,0,0,4,0
21-11-2022,00:24:24,Kassadin,false,2,0,0,4,0,2,0,0,0,0,22,0
21-11-2022,00:15:57,KSante,true,0,0,0,1,0,2,0,0,0,0,4,0
21-11-2022,00:25:04,Gragas,true,1,0,0,8,0,2,2,0,0,0,21,0
21-11-2022,00:28:05,DrMundo,false,0,1,0,3,0,9,0,0,1,0,14,0
20-11-2022,00:27:54,Chogath,false,1,0,0,4,0,9,2,0,1,0,5,0
14-11-2022,00:27:46,Varus,false,0,0,31,0,0,0,0,0,0,0,0,0
14-11-2022,00:20:59,KSante,false,0,0,17,0,0,0,0,0,0,0,0,0
14-11-2022,00:23:40,Gangplank,true,0,0,12,0,0,0,0,0,0,0,0,0
13-11-2022,00:17:02,Varus,true,0,0,12,0,0,0,0,0,0,0,0,0
13-11-2022,00:21:31,Yone,false,0,0,6,0,0,0,0,0,0,0,0,0
13-11-2022,00:29:28,KSante,false,0,0,26,0,0,0,0,0,0,0,0,0
13-11-2022,00:15:30,KSante,true,0,0,18,0,0,0,0,0,0,0,0,0
13-11-2022,00:33:20,Ryze,true,0,0,47,0,0,0,0,0,0,0,0,0
10-11-2022,00:25:20,Aatrox,false,0,0,16,0,0,0,0,0,0,0,0,0
09-11-2022,00:30:56,Malphite,false,0,0,56,0,0,0,0,0,0,0,0,0
08-11-2022,00:31:42,Ryze,true,0,0,19,0,0,0,0,0,0,0,0,0
08-11-2022,00:36:20,Varus,true,0,0,16,0,0,0,0,0,0,0,0,0
08-11-2022,00:17:14,Kled,false,0,0,20,0,0,0,0,0,0,0,0,0
08-11-2022,00:30:11,Varus,false,0,0,30,0,0,0,0,0,0,0,0,0
08-11-2022,00:16:20,Varus,true,0,0,3,0,0,0,0,0,0,0,0,0
08-11-2022,00:13:32,KSante,false,0,0,3,0,0,0,0,0,0,0,0,0
07-11-2022,00:25:57,Akali,false,0,0,16,0,0,0,0,0,0,0,0,0
07-11-2022,00:30:36,MonkeyKing,false,0,0,25,0,0,0,0,0,0,0,0,0
07-11-2022,00:24:28,Renekton,true,0,0,12,0,0,0,0,0,0,0,0,0
07-11-2022,00:30:22,Rumble,true,0,0,8,0,0,0,0,0,0,0,0,0
06-11-2022,00:30:32,Yone,true,0,0,15,0,0,0,0,0,0,0,0,0
06-11-2022,00:27:10,Renekton,true,0,0,11,0,0,0,0,0,0,0,0,0
06-11-2022,00:16:15,Yone,true,0,0,7,0,0,0,0,0,0,0,0,0
06-11-2022,00:21:42,Jayce,false,0,0,14,0,0,0,0,0,0,0,0,0
05-11-2022,00:20:55,Aatrox,false,0,0,12,0,0,0,0,0,0,0,0,0
05-11-2022,00:29:44,Sylas,true,0,0,31,0,0,0,0,0,0,0,0,0
04-11-2022,00:18:40,Ryze,true,0,0,16,0,0,0,0,0,0,0,0,0
04-11-2022,00:24:28,Swain,true,0,0,40,0,0,0,0,0,0,0,0,0
03-11-2022,00:28:21,Karma,true,0,0,23,0,0,0,0,0,0,0,0,0
03-11-2022,00:36:39,Brand,true,0,0,27,0,0,0,0,0,0,0,0,0
02-11-2022,00:24:13,Renekton,false,0,0,18,0,0,0,0,0,0,0,0,0
02-11-2022,00:35:33,Viego,false,0,0,36,0,0,0,0,0,0,0,0,0
